55746	OMIM:618177
9631	OMIM:615770
23279	OMIM:618178
23165	OMIM:616893
8021	OMIM:618426
8021	OMIM:613065
8021	OMIM:601626
79023	OMIM:618179
79902	OMIM:618176
9688	OMIM:616892
116150	OMIM:617831
116150	OMIM:617082
60506	OMIM:310500
4942	OMIM:258870
23363	OMIM:612921
23363	OMIM:612921
4948	OMIM:227220
4948	OMIM:227220
4948	OMIM:203200
4948	OMIM:203200
100506658	OMIM:251290
100506658	OMIM:251290
4952	OMIM:300555
4952	OMIM:309000
93233	OMIM:615067
55130	OMIM:615451
115948	OMIM:616037
83538	OMIM:617092
4953	OMIM:619075
8481	OMIM:300804
8481	OMIM:311200
8481	OMIM:300424
8481	OMIM:300209
4967	OMIM:203740
4967	OMIM:203740
4968	OMIM:144700
8473	OMIM:300997
8473	OMIM:300997
4976	OMIM:606657
4976	OMIM:210000
4976	OMIM:125250
4976	OMIM:616896
4976	OMIM:165500
80207	OMIM:258501
80207	OMIM:165300
4978	OMIM:167000
4983	OMIM:300486
26873	OMIM:260005
5956	OMIM:303700
5956	OMIM:303900
611	OMIM:190900
10133	OMIM:606657
10133	OMIM:613435
10133	OMIM:137760
84876	OMIM:612782
84876	OMIM:615883
84876	OMIM:612782
84876	OMIM:615883
4998	OMIM:224690
5000	OMIM:613800
23594	OMIM:613803
9885	OMIM:616340
9885	OMIM:616340
55644	OMIM:617729
9180	OMIM:105250
28962	OMIM:259720
5009	OMIM:311250
146183	OMIM:607039
9381	OMIM:601071
9381	OMIM:601071
9381	OMIM:601071
9381	OMIM:601071
340990	OMIM:614945
283310	OMIM:614944
51633	OMIM:617452
90268	OMIM:619986
90268	OMIM:617099
90268	OMIM:619986
90268	OMIM:617099
5015	OMIM:613986
5015	OMIM:610125
5015	OMIM:610125
1406	OMIM:120970
1406	OMIM:613829
5019	OMIM:245050
5019	OMIM:245050
22953	OMIM:608224
64805	OMIM:609821
64175	OMIM:610915
55214	OMIM:614292
8974	OMIM:617238
5034	OMIM:112240
8106	OMIM:164300
55690	OMIM:615009
55690	OMIM:615009
23241	OMIM:618067
5048	OMIM:607432
5048	OMIM:607432
5048	OMIM:607432
5048	OMIM:607432
5053	OMIM:261600
5053	OMIM:261600
5058	OMIM:618158
79728	OMIM:620442
79728	OMIM:613348
79728	OMIM:610832
23022	OMIM:606856
51025	OMIM:613320
80025	OMIM:234200
9060	OMIM:612847
9060	OMIM:612847
11315	OMIM:606324
5073	OMIM:616371
5073	OMIM:616353
197135	OMIM:617743
5075	OMIM:615560
5075	OMIM:615560
5076	OMIM:616002
5076	OMIM:120330
5076	OMIM:616002
5076	OMIM:120330
5077	OMIM:268220
5077	OMIM:122880
5077	OMIM:193500
5077	OMIM:148820
5077	OMIM:268220
5077	OMIM:122880
5077	OMIM:193500
5077	OMIM:148820
5078	OMIM:612227
5078	OMIM:612225
5078	OMIM:125853
5079	OMIM:615545
5080	OMIM:106210
5080	OMIM:106210
5080	OMIM:604229
5080	OMIM:148190
5080	OMIM:165550
5080	OMIM:120200
5080	OMIM:120430
5080	OMIM:120430
5080	OMIM:136520
5080	OMIM:604229
5080	OMIM:106210
5080	OMIM:106210
5080	OMIM:604229
5080	OMIM:148190
5080	OMIM:165550
5080	OMIM:120200
5080	OMIM:120430
5080	OMIM:120430
5080	OMIM:136520
5080	OMIM:604229
5081	OMIM:268220
5081	OMIM:618578
5081	OMIM:268220
5081	OMIM:618578
7849	OMIM:218700
5083	OMIM:604625
5087	OMIM:617641
5087	OMIM:617641
388939	OMIM:613428
388939	OMIM:613428
5092	OMIM:264070
5095	OMIM:606054
5096	OMIM:606054
51294	OMIM:251280
65217	OMIM:609533
65217	OMIM:601067
65217	OMIM:602083
65217	OMIM:609533
65217	OMIM:601067
65217	OMIM:602083
57526	OMIM:300088
5105	OMIM:261680
5106	OMIM:261650
27445	OMIM:608027
27445	OMIM:608027
5111	OMIM:615919
5116	OMIM:210720
5122	OMIM:612362
5122	OMIM:600955
255738	OMIM:603776
255738	OMIM:603776
5091	OMIM:266150
5091	OMIM:266150
5130	OMIM:620680
5130	OMIM:608940
5130	OMIM:620680
5130	OMIM:608940
11235	OMIM:603285
11235	OMIM:603285
10846	OMIM:616921
10846	OMIM:616922
50940	OMIM:610475
50940	OMIM:610475
5137	OMIM:618140
5137	OMIM:618140
5139	OMIM:112410
5144	OMIM:614613
5145	OMIM:613810
5158	OMIM:163500
5158	OMIM:613801
5146	OMIM:613093
5147	OMIM:615665
5148	OMIM:613582
5149	OMIM:610024
5149	OMIM:610024
8622	OMIM:614190
8622	OMIM:609161
5155	OMIM:607174
5155	OMIM:615483
5155	OMIM:607907
5155	OMIM:607174
5155	OMIM:615483
5155	OMIM:607907
5156	OMIM:175510
5156	OMIM:607685
5159	OMIM:616592
5159	OMIM:601812
5159	OMIM:615007
5159	OMIM:228550
5159	OMIM:131440
5157	OMIM:114500
5157	OMIM:114550
5160	OMIM:312170
5160	OMIM:312170
5162	OMIM:614111
8050	OMIM:245349
5165	OMIM:300905
5165	OMIM:300905
8572	OMIM:166710
54704	OMIM:608782
23590	OMIM:614651
57107	OMIM:614652
3651	OMIM:606392
3651	OMIM:260370
3651	OMIM:125853
5173	OMIM:610245
79955	OMIM:618003
79955	OMIM:276901
79955	OMIM:605472
79955	OMIM:618003
79955	OMIM:276901
79955	OMIM:605472
5184	OMIM:170100
8864	OMIM:604348
8863	OMIM:616882
100131801	OMIM:619055
5189	OMIM:234580
5189	OMIM:214100
5189	OMIM:601539
5192	OMIM:614870
5192	OMIM:614871
8799	OMIM:614920
5193	OMIM:614859
5193	OMIM:266510
5194	OMIM:614883
5194	OMIM:614885
5195	OMIM:614887
9409	OMIM:614876
9409	OMIM:614877
5824	OMIM:614886
5828	OMIM:614866
5828	OMIM:614867
55670	OMIM:614872
55670	OMIM:614873
8504	OMIM:614882
8504	OMIM:617370
5830	OMIM:214110
5830	OMIM:202370
5830	OMIM:616716
5190	OMIM:616617
5190	OMIM:614862
5190	OMIM:614863
5191	OMIM:614879
5191	OMIM:215100
5213	OMIM:232800
5213	OMIM:232800
5216	OMIM:614808
5224	OMIM:261670
80055	OMIM:615802
27315	OMIM:614207
93210	OMIM:615716
5230	OMIM:300653
5236	OMIM:614921
5238	OMIM:615816
5241	OMIM:264080
5245	OMIM:114480
1911	OMIM:615414
5251	OMIM:307800
84295	OMIM:301900
23133	OMIM:300263
26227	OMIM:256520
26227	OMIM:601815
55023	OMIM:617991
5255	OMIM:300559
5255	OMIM:300559
5256	OMIM:306000
5256	OMIM:306000
5257	OMIM:261750
5261	OMIM:613027
401	OMIM:602078
8929	OMIM:613013
8929	OMIM:613013
8929	OMIM:209880
8929	OMIM:613013
8929	OMIM:613013
8929	OMIM:209880
5264	OMIM:266500
85007	OMIM:615011
5297	OMIM:619708
5297	OMIM:616531
5297	OMIM:619621
5297	OMIM:619708
5297	OMIM:616531
5297	OMIM:619621
10464	OMIM:617767
8301	OMIM:601626
8301	OMIM:601626
9780	OMIM:620207
9780	OMIM:616843
9780	OMIM:194380
63895	OMIM:617146
63895	OMIM:248700
63895	OMIM:114300
63895	OMIM:108145
63895	OMIM:617146
63895	OMIM:248700
63895	OMIM:114300
63895	OMIM:108145
63895	OMIM:617146
63895	OMIM:248700
63895	OMIM:114300
63895	OMIM:108145
5277	OMIM:301072
5277	OMIM:300868
5277	OMIM:300818
5279	OMIM:617816
54872	OMIM:619812
54872	OMIM:616917
5283	OMIM:618010
9487	OMIM:280000
93183	OMIM:610293
23556	OMIM:614080
84720	OMIM:614749
51227	OMIM:617599
94005	OMIM:618143
51604	OMIM:615398
51604	OMIM:615399
55650	OMIM:239300
284098	OMIM:616025
5290	OMIM:619538
5290	OMIM:613089
5290	OMIM:606733
5290	OMIM:155500
5290	OMIM:602501
5290	OMIM:114480
5290	OMIM:612918
5290	OMIM:114500
5290	OMIM:615108
5290	OMIM:162900
5290	OMIM:114550
5290	OMIM:211980
5290	OMIM:167000
5290	OMIM:182000
5290	OMIM:613659
5293	OMIM:619281
5293	OMIM:613328
5293	OMIM:615513
5295	OMIM:615214
5295	OMIM:616005
5295	OMIM:269880
5296	OMIM:603387
23533	OMIM:615217
200576	OMIM:121850
65018	OMIM:605909
23396	OMIM:611369
23396	OMIM:611369
83394	OMIM:600977
5307	OMIM:119800
5308	OMIM:137600
5308	OMIM:180500
5308	OMIM:137600
5308	OMIM:180550
5309	OMIM:107250
5309	OMIM:610623
5309	OMIM:610623
494513	OMIM:610220
5310	OMIM:173900
5310	OMIM:173900
168507	OMIM:617205
5311	OMIM:613095
5313	OMIM:102900
5313	OMIM:266200
5317	OMIM:604536
5317	OMIM:604536
5318	OMIM:609040
8398	OMIM:256600
8398	OMIM:610217
8398	OMIM:612953
7941	OMIM:614278
9373	OMIM:617527
5324	OMIM:618907
5324	OMIM:181030
5328	OMIM:104300
5328	OMIM:601709
5328	OMIM:104300
5328	OMIM:601709
23236	OMIM:613722
5332	OMIM:614669
5332	OMIM:620458
5333	OMIM:151600
5333	OMIM:151600
51196	OMIM:610725
5336	OMIM:614878
5336	OMIM:614468
5337	OMIM:212093
5337	OMIM:212093
23646	OMIM:617770
5339	OMIM:612138
5339	OMIM:616487
5339	OMIM:613723
5339	OMIM:131950
5339	OMIM:226670
5339	OMIM:612138
5339	OMIM:616487
5339	OMIM:613723
5339	OMIM:131950
5339	OMIM:226670
64857	OMIM:616763
57449	OMIM:611067
57449	OMIM:615376
57449	OMIM:611067
57449	OMIM:615376
9842	OMIM:618107
9842	OMIM:611497
5340	OMIM:619360
5340	OMIM:217090
5340	OMIM:217090
5346	OMIM:613877
10733	OMIM:616171
5350	OMIM:609909
5350	OMIM:613874
5350	OMIM:609909
5350	OMIM:613874
5351	OMIM:225400
5351	OMIM:225400
5352	OMIM:609220
8985	OMIM:612394
5354	OMIM:312920
5354	OMIM:312080
5354	OMIM:312920
5354	OMIM:312080
11212	OMIM:617290
5358	OMIM:300910
5358	OMIM:306950
83483	OMIM:618183
83483	OMIM:618183
5373	OMIM:212065
5376	OMIM:180800
5376	OMIM:118220
5376	OMIM:118300
5376	OMIM:145900
5376	OMIM:139393
5376	OMIM:162500
5376	OMIM:180800
5376	OMIM:118220
5376	OMIM:118300
5376	OMIM:145900
5376	OMIM:139393
5376	OMIM:162500
23203	OMIM:213200
9512	OMIM:617954
5395	OMIM:619101
5395	OMIM:614337
10654	OMIM:175800
25953	OMIM:118800
11284	OMIM:616267
11284	OMIM:605589
11284	OMIM:613402
285848	OMIM:615024
57104	OMIM:610717
10908	OMIM:215470
10908	OMIM:612020
10908	OMIM:245800
10908	OMIM:275400
50640	OMIM:251950
55163	OMIM:610090
25886	OMIM:614813
282809	OMIM:615973
79983	OMIM:300604
23509	OMIM:615327
56983	OMIM:617232
56983	OMIM:615696
23126	OMIM:616364
23126	OMIM:616364
5422	OMIM:301030
5422	OMIM:301220
5424	OMIM:612591
5424	OMIM:615381
5426	OMIM:615083
5426	OMIM:615139
5426	OMIM:618336
5428	OMIM:203700
5428	OMIM:157640
5428	OMIM:258450
5428	OMIM:613662
5428	OMIM:607459
11232	OMIM:610131
11232	OMIM:618528
11232	OMIM:619425
5429	OMIM:278750
25885	OMIM:620675
25885	OMIM:616462
9533	OMIM:616494
9533	OMIM:248390
51082	OMIM:613717
11128	OMIM:607694
11128	OMIM:264090
55703	OMIM:619742
55703	OMIM:614381
5443	OMIM:609734
5443	OMIM:601665
5443	OMIM:609734
5443	OMIM:601665
55624	OMIM:617123
55624	OMIM:613157
55624	OMIM:253280
55624	OMIM:613151
84892	OMIM:614830
84892	OMIM:618135
84197	OMIM:615249
84197	OMIM:616094
51371	OMIM:601952
51371	OMIM:618048
10585	OMIM:609308
10585	OMIM:236670
10585	OMIM:613155
29954	OMIM:613158
29954	OMIM:613150
29954	OMIM:613156
5444	OMIM:-1
5444	OMIM:-1
5444	OMIM:612633
5444	OMIM:-1
10940	OMIM:617396
5447	OMIM:201750
5447	OMIM:613571
5447	OMIM:201750
5447	OMIM:613571
64840	OMIM:305600
25913	OMIM:620368
25913	OMIM:620367
25913	OMIM:615848
5449	OMIM:613038
5459	OMIM:602459
11281	OMIM:601583
27068	OMIM:617223
27068	OMIM:617222
5468	OMIM:609338
5468	OMIM:-1
5468	OMIM:604367
5468	OMIM:604367
5468	OMIM:601665
5468	OMIM:125853
79717	OMIM:618189
5479	OMIM:259440
8493	OMIM:617450
8493	OMIM:114480
8493	OMIM:617450
8493	OMIM:114480
152926	OMIM:615135
152926	OMIM:615135
5498	OMIM:620483
5498	OMIM:176200
5500	OMIM:617506
5500	OMIM:617506
84919	OMIM:616817
10842	OMIM:143890
5506	OMIM:125853
5506	OMIM:125853
5519	OMIM:211980
5519	OMIM:211980
5521	OMIM:604326
5521	OMIM:604326
5528	OMIM:616355
5530	OMIM:618265
5530	OMIM:617711
5538	OMIM:256730
10084	OMIM:309500
5546	OMIM:605074
59335	OMIM:616488
59335	OMIM:616488
63976	OMIM:615373
63976	OMIM:615373
11107	OMIM:614170
93166	OMIM:617039
56978	OMIM:616640
56978	OMIM:616640
5052	OMIM:277400
9581	OMIM:616224
10216	OMIM:208250
10216	OMIM:208250
144165	OMIM:612437
144165	OMIM:612437
201973	OMIM:615420
5566	OMIM:619142
5566	OMIM:615830
5566	OMIM:619142
5566	OMIM:615830
51422	OMIM:600858
51422	OMIM:261740
51422	OMIM:194200
51422	OMIM:600858
51422	OMIM:261740
51422	OMIM:194200
5573	OMIM:-1
5573	OMIM:255960
5573	OMIM:101800
5573	OMIM:160980
5573	OMIM:610489
5573	OMIM:-1
5573	OMIM:255960
5573	OMIM:101800
5573	OMIM:160980
5573	OMIM:610489
5580	OMIM:615559
5580	OMIM:615559
5582	OMIM:605361
5583	OMIM:601367
5583	OMIM:601367
5589	OMIM:174050
5587	OMIM:617364
5591	OMIM:615966
5592	OMIM:615436
5592	OMIM:615436
5592	OMIM:615436
5071	OMIM:211980
5071	OMIM:167000
5071	OMIM:600116
8575	OMIM:612067
5618	OMIM:615555
5618	OMIM:615554
5618	OMIM:615555
5618	OMIM:615554
54496	OMIM:617157
5621	OMIM:245300
5621	OMIM:606688
5621	OMIM:123400
5621	OMIM:600072
5621	OMIM:137440
5621	OMIM:137440
5621	OMIM:603218
5624	OMIM:176860
5624	OMIM:612304
5624	OMIM:176860
5624	OMIM:612304
5625	OMIM:239500
5625	OMIM:600850
5625	OMIM:239500
5625	OMIM:600850
60675	OMIM:610628
8842	OMIM:612657
8842	OMIM:608051
8842	OMIM:612095
8842	OMIM:603786
8842	OMIM:612657
8842	OMIM:608051
8842	OMIM:612095
8842	OMIM:603786
5626	OMIM:262600
5627	OMIM:612336
5627	OMIM:614514
8858	OMIM:614024
8858	OMIM:614024
9129	OMIM:601414
26121	OMIM:600138
9128	OMIM:615922
24148	OMIM:613983
10594	OMIM:600059
5630	OMIM:105400
5961	OMIM:136880
5961	OMIM:613105
5961	OMIM:169150
5961	OMIM:608133
5961	OMIM:608133
5961	OMIM:608161
5961	OMIM:136880
5961	OMIM:613105
5961	OMIM:169150
5961	OMIM:608133
5961	OMIM:608133
5961	OMIM:608161
5631	OMIM:301835
5631	OMIM:311070
5631	OMIM:300661
5631	OMIM:300661
5631	OMIM:304500
5631	OMIM:301835
5631	OMIM:311070
5631	OMIM:300661
5631	OMIM:300661
5631	OMIM:304500
112476	OMIM:602066
112476	OMIM:605751
112476	OMIM:128200
5396	OMIM:202650
5396	OMIM:202650
5644	OMIM:167800
8492	OMIM:249500
646960	OMIM:613517
58497	OMIM:617481
57716	OMIM:145900
57716	OMIM:614895
5660	OMIM:611722
5660	OMIM:619491
5660	OMIM:610539
5660	OMIM:611721
5660	OMIM:249900
29968	OMIM:616038
29968	OMIM:610992
5663	OMIM:607822
5663	OMIM:607822
5663	OMIM:607822
5663	OMIM:613694
5663	OMIM:600274
5663	OMIM:613737
5663	OMIM:172700
5664	OMIM:606889
5664	OMIM:613697
55851	OMIM:613736
5687	OMIM:608446
5687	OMIM:608446
5692	OMIM:617591
5696	OMIM:256040
5698	OMIM:617591
5698	OMIM:617591
29893	OMIM:614324
5718	OMIM:617516
5723	OMIM:614023
9051	OMIM:604416
9051	OMIM:604416
5727	OMIM:605462
5727	OMIM:610828
5727	OMIM:109400
8643	OMIM:605462
8643	OMIM:155255
139411	OMIM:300830
9791	OMIM:151050
9791	OMIM:151050
5728	OMIM:613028
5728	OMIM:607174
5728	OMIM:158350
5728	OMIM:158350
5728	OMIM:605309
5728	OMIM:176807
5728	OMIM:613028
5728	OMIM:607174
5728	OMIM:158350
5728	OMIM:158350
5728	OMIM:605309
5728	OMIM:176807
256297	OMIM:615935
256297	OMIM:609069
5732	OMIM:208550
5732	OMIM:208550
5740	OMIM:145500
5741	OMIM:146200
5741	OMIM:146200
5745	OMIM:215045
5745	OMIM:600002
5745	OMIM:156400
5745	OMIM:125350
5744	OMIM:613382
5744	OMIM:613382
5770	OMIM:125853
5781	OMIM:607785
5781	OMIM:156250
5781	OMIM:163950
5781	OMIM:151100
5781	OMIM:607785
5781	OMIM:156250
5781	OMIM:163950
5781	OMIM:151100
5782	OMIM:114500
26191	OMIM:180300
26191	OMIM:152700
26191	OMIM:222100
5788	OMIM:619924
5792	OMIM:616001
5792	OMIM:616001
5792	OMIM:616001
5795	OMIM:620484
5795	OMIM:114500
5795	OMIM:620484
5795	OMIM:114500
5795	OMIM:620484
5795	OMIM:114500
5800	OMIM:614196
374462	OMIM:617663
374462	OMIM:613391
51651	OMIM:616263
5805	OMIM:261640
22827	OMIM:615583
22827	OMIM:615583
9698	OMIM:620719
9698	OMIM:617931
5813	OMIM:616158
5813	OMIM:616158
80324	OMIM:600462
7837	OMIM:269400
5831	OMIM:612940
5831	OMIM:614438
5831	OMIM:612940
5831	OMIM:614438
5836	OMIM:232700
5837	OMIM:232600
5837	OMIM:232600
79912	OMIM:617258
5859	OMIM:615760
5860	OMIM:261630
5860	OMIM:261630
5860	OMIM:261630
5860	OMIM:261630
5860	OMIM:261630
54870	OMIM:617982
9230	OMIM:617807
9230	OMIM:617807
22931	OMIM:614222
22931	OMIM:614222
51715	OMIM:201000
5873	OMIM:607624
9364	OMIM:615374
83452	OMIM:615222
83452	OMIM:615222
116442	OMIM:300271
116442	OMIM:311510
116442	OMIM:300271
116442	OMIM:311510
22930	OMIM:619420
22930	OMIM:600118
25782	OMIM:212720
25782	OMIM:614225
7879	OMIM:600882
5879	OMIM:617751
5879	OMIM:617751
5880	OMIM:608203
5880	OMIM:618986
5880	OMIM:618987
5885	OMIM:611376
5885	OMIM:614701
5885	OMIM:611376
5885	OMIM:614701
10111	OMIM:613078
5888	OMIM:614508
5888	OMIM:114480
5888	OMIM:617244
5889	OMIM:613399
5889	OMIM:613390
5892	OMIM:614291
25788	OMIM:114500
25788	OMIM:605027
8438	OMIM:-1
8438	OMIM:114480
8438	OMIM:605027
5894	OMIM:615916
5894	OMIM:611553
5894	OMIM:611554
5894	OMIM:615916
5894	OMIM:611553
5894	OMIM:611554
5896	OMIM:609889
5896	OMIM:233650
5896	OMIM:603554
5896	OMIM:601457
5897	OMIM:233650
5897	OMIM:603554
5897	OMIM:601457
10743	OMIM:182290
5903	OMIM:608033
9693	OMIM:618075
9693	OMIM:618075
5913	OMIM:616326
5913	OMIM:618388
5914	OMIM:612376
5914	OMIM:612376
5917	OMIM:616140
57038	OMIM:611523
5921	OMIM:605462
5921	OMIM:608354
5921	OMIM:605462
5921	OMIM:608354
10235	OMIM:615888
5925	OMIM:182280
5925	OMIM:259500
5925	OMIM:180200
5925	OMIM:180200
5925	OMIM:109800
9821	OMIM:114480
5932	OMIM:251255
5932	OMIM:-1
5932	OMIM:606744
10616	OMIM:615895
8241	OMIM:311900
10137	OMIM:617629
282996	OMIM:613172
55131	OMIM:612079
9939	OMIM:274000
27316	OMIM:300238
27316	OMIM:309555
5949	OMIM:615233
5950	OMIM:616428
5950	OMIM:615147
3516	OMIM:614814
3516	OMIM:614814
55213	OMIM:617175
343035	OMIM:610612
51109	OMIM:616108
51109	OMIM:612712
145226	OMIM:616108
145226	OMIM:612712
5959	OMIM:136880
9401	OMIM:218600
9401	OMIM:266280
9401	OMIM:268400
65055	OMIM:614751
65055	OMIM:620011
65055	OMIM:610250
51308	OMIM:620606
51308	OMIM:615625
92840	OMIM:617304
5971	OMIM:617585
5649	OMIM:616436
5649	OMIM:257320
5972	OMIM:-1
5972	OMIM:267430
5972	OMIM:613092
85021	OMIM:617916
473	OMIM:616975
473	OMIM:616975
5978	OMIM:616806
5978	OMIM:612431
5978	OMIM:617626
5979	OMIM:142623
5979	OMIM:142623
5979	OMIM:155240
5979	OMIM:171400
5979	OMIM:162300
5979	OMIM:171300
54463	OMIM:613115
91869	OMIM:612015
55159	OMIM:617784
5993	OMIM:209920
5993	OMIM:209920
222546	OMIM:615710
8625	OMIM:209920
5994	OMIM:209920
5995	OMIM:613769
5995	OMIM:613769
8490	OMIM:145500
8490	OMIM:145500
8787	OMIM:608415
8787	OMIM:608415
388531	OMIM:620344
6005	OMIM:185000
6005	OMIM:268150
6010	OMIM:610445
6010	OMIM:136880
6010	OMIM:613731
23221	OMIM:618004
23221	OMIM:618004
23586	OMIM:616298
54453	OMIM:613075
54453	OMIM:613075
8737	OMIM:618852
8737	OMIM:618108
54101	OMIM:214350
54101	OMIM:263650
9750	OMIM:607017
9750	OMIM:616515
134701	OMIM:616566
6016	OMIM:615355
6017	OMIM:607475
6017	OMIM:136880
6017	OMIM:136880
6017	OMIM:607476
6017	OMIM:607475
6017	OMIM:136880
6017	OMIM:136880
6017	OMIM:607476
51132	OMIM:300978
55005	OMIM:614922
246243	OMIM:616479
10535	OMIM:610333
79621	OMIM:610181
84153	OMIM:610329
8635	OMIM:612951
7737	OMIM:300953
54941	OMIM:616260
11236	OMIM:144700
165918	OMIM:611943
81790	OMIM:608984
81790	OMIM:619686
285498	OMIM:612042
285498	OMIM:619673
57674	OMIM:607151
57674	OMIM:607151
54476	OMIM:212840
54894	OMIM:617108
6049	OMIM:133239
55599	OMIM:618160
6092	OMIM:610878
64221	OMIM:607313
79641	OMIM:226750
6094	OMIM:608133
6094	OMIM:608133
4919	OMIM:617654
4920	OMIM:268310
4920	OMIM:113000
6095	OMIM:618060
6095	OMIM:618060
6096	OMIM:618357
6097	OMIM:616622
6097	OMIM:616622
6097	OMIM:616622
6101	OMIM:180100
94137	OMIM:613587
94137	OMIM:618826
94137	OMIM:613587
94137	OMIM:618826
6102	OMIM:312600
6100	OMIM:180104
6121	OMIM:204100
6121	OMIM:613794
6121	OMIM:618697
6121	OMIM:204100
6121	OMIM:613794
6121	OMIM:618697
6103	OMIM:300029
6103	OMIM:300834
6103	OMIM:304020
6103	OMIM:300455
6103	OMIM:300029
6103	OMIM:300834
6103	OMIM:304020
6103	OMIM:300455
57096	OMIM:608194
57096	OMIM:613826
23322	OMIM:619113
23322	OMIM:611560
23322	OMIM:611561
22934	OMIM:608611
6134	OMIM:300847
6134	OMIM:300998
6135	OMIM:612562
6138	OMIM:615550
6144	OMIM:615885
6154	OMIM:614900
6155	OMIM:617408
6165	OMIM:612528
6125	OMIM:612561
6125	OMIM:612561
6204	OMIM:613308
6208	OMIM:153550
6218	OMIM:612527
6223	OMIM:105650
6228	OMIM:617412
6229	OMIM:610629
6231	OMIM:613309
6232	OMIM:617409
6232	OMIM:617409
6234	OMIM:606164
6235	OMIM:615909
6197	OMIM:303600
6197	OMIM:300844
6197	OMIM:303600
6197	OMIM:300844
6201	OMIM:612563
3921	OMIM:271400
50484	OMIM:268315
50484	OMIM:613077
50484	OMIM:612075
50484	OMIM:612075
50484	OMIM:612075
50484	OMIM:612075
6247	OMIM:312700
6247	OMIM:312700
89765	OMIM:615481
83861	OMIM:616481
345895	OMIM:612649
221421	OMIM:612650
284654	OMIM:610644
284654	OMIM:610644
340419	OMIM:618022
340419	OMIM:618021
343637	OMIM:206800
89970	OMIM:616723
51750	OMIM:616373
51750	OMIM:615190
51750	OMIM:615190
6253	OMIM:604805
6253	OMIM:604805
84816	OMIM:616732
65078	OMIM:181500
25914	OMIM:614833
9711	OMIM:615705
861	OMIM:601399
861	OMIM:601626
860	OMIM:119600
860	OMIM:119600
860	OMIM:119600
860	OMIM:156510
860	OMIM:119600
860	OMIM:119600
860	OMIM:119600
860	OMIM:156510
9853	OMIM:617773
30062	OMIM:611038
30062	OMIM:611038
30062	OMIM:611038
10329	OMIM:615041
6261	OMIM:145600
6261	OMIM:117000
6261	OMIM:255320
6261	OMIM:619542
6261	OMIM:145600
6261	OMIM:117000
6261	OMIM:255320
6261	OMIM:619542
6262	OMIM:115000
6262	OMIM:604772
6262	OMIM:115000
6262	OMIM:604772
9294	OMIM:610419
26278	OMIM:270550
6295	OMIM:620228
6295	OMIM:258100
6295	OMIM:613758
6299	OMIM:107480
6299	OMIM:107480
6299	OMIM:107480
6299	OMIM:107480
6297	OMIM:216820
57167	OMIM:607323
57167	OMIM:147750
401474	OMIM:601068
219285	OMIM:159550
219285	OMIM:252270
219285	OMIM:619806
25939	OMIM:612952
25939	OMIM:614415
51128	OMIM:246700
1757	OMIM:268900
6301	OMIM:617709
54938	OMIM:613845
23328	OMIM:618373
23328	OMIM:127500
23328	OMIM:618373
23328	OMIM:127500
163786	OMIM:616402
23314	OMIM:612313
51119	OMIM:609135
51119	OMIM:260400
6305	OMIM:615284
81846	OMIM:604563
6309	OMIM:607330
49855	OMIM:618195
949	OMIM:610762
950	OMIM:254900
950	OMIM:254900
950	OMIM:254900
91179	OMIM:600920
6324	OMIM:612838
6324	OMIM:612838
6324	OMIM:617350
6324	OMIM:615377
6324	OMIM:604233
6324	OMIM:612838
6324	OMIM:612838
6324	OMIM:617350
6324	OMIM:615377
6324	OMIM:604233
6323	OMIM:619317
6323	OMIM:607208
6323	OMIM:609634
6323	OMIM:604403
6323	OMIM:604403
6327	OMIM:615378
55800	OMIM:613120
55800	OMIM:613120
6329	OMIM:608390
6329	OMIM:614198
6329	OMIM:620351
6329	OMIM:620369
6329	OMIM:170500
6329	OMIM:613345
6329	OMIM:168300
6329	OMIM:608390
6329	OMIM:614198
6329	OMIM:620351
6329	OMIM:620369
6329	OMIM:170500
6329	OMIM:613345
6329	OMIM:168300
6330	OMIM:611819
6330	OMIM:611819
6330	OMIM:611819
6330	OMIM:611819
6334	OMIM:614306
6334	OMIM:618364
6334	OMIM:617080
6334	OMIM:614558
6334	OMIM:614306
6334	OMIM:618364
6334	OMIM:617080
6334	OMIM:614558
6341	OMIM:619048
9997	OMIM:604377
9997	OMIM:608908
6342	OMIM:613724
6342	OMIM:613724
57410	OMIM:616719
9672	OMIM:601665
10806	OMIM:615993
10806	OMIM:613615
6389	OMIM:619259
6389	OMIM:613642
6389	OMIM:252011
6389	OMIM:614165
644096	OMIM:619166
54949	OMIM:601650
6390	OMIM:619224
6390	OMIM:606864
6390	OMIM:606764
6390	OMIM:115310
6391	OMIM:606864
6391	OMIM:606764
6391	OMIM:605373
6392	OMIM:619167
6392	OMIM:606864
6392	OMIM:168000
6392	OMIM:619167
6392	OMIM:606864
6392	OMIM:168000
10484	OMIM:607812
10483	OMIM:224100
10483	OMIM:616858
9871	OMIM:616294
29927	OMIM:620670
29927	OMIM:620674
29927	OMIM:617056
29927	OMIM:620670
29927	OMIM:620674
29927	OMIM:617056
11231	OMIM:617004
79048	OMIM:609698
8991	OMIM:618148
57190	OMIM:602771
10371	OMIM:614897
10371	OMIM:614897
64218	OMIM:610283
64218	OMIM:610282
64218	OMIM:610283
64218	OMIM:610282
8482	OMIM:614745
8482	OMIM:619874
51091	OMIM:613811
124404	OMIM:614822
10801	OMIM:162100
10801	OMIM:162100
84947	OMIM:614739
5265	OMIM:613490
5265	OMIM:613490
